company_id,person_id,company_ticker,company_name,last_name,first_name,middle_name,person_age,person_gender,is_ceo,is_chairman,is_private_firm,company_sector,company_industry,company_cfscore,total_donations,num_contributions,self_funded,total_dem_donations,total_rep_donations,percent_to_dem_donations,total_donations_2002,total_donations_2004,total_donations_2006,total_donations_2008,total_donations_2010,total_donations_2012,donations_to_incumbents,donations_to_open_seats,donations_to_challengers,donations_to_winners,donations_to_losers
53126061260,26444170,WCC,Wesco International,utter,lynn,m,49.0,F,0,0,0,Technology,35,-0.90143401,2175.0,4.0,0.0,0.0,0.0,,125.0,100.0,1075.0,375.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0
3787834880,307267,WCC,Wesco International,raymund,steven,a,56.0,M,0,0,0,Technology,35,0.716894771,265550.0,33.0,0.0,4500.0,143050.0,0.03,32000.0,29000.0,7800.0,0.0,500.0,61500.0,11050.0,1000.0,42000.0,7050.0,1000.0
2816937689,1232845,WCC,Wesco International,morgan,john,k,57.0,M,0,0,0,Technology,35,1.20376234,15000.0,1.0,0.0,0.0,15000.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,268395,WCC,Wesco International,engel,john,,50.0,M,1,1,0,Technology,35,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,510470,WCC,Wesco International,vanoss,stephen,,57.0,M,0,0,0,Technology,35,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,543491,WCC,Wesco International,tarr,robert,,68.0,M,0,0,0,Technology,35,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,3809124,WCC,Wesco International,lin,sandra,,54.0,F,0,0,0,Technology,35,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418720951,58770562,WCG,Wellcare Health Plans,cunningham,alexander,r,45.0,M,1,0,0,Healthcare,41,0.17878018,27699.0,27.0,0.0,7150.0,9550.0,0.428,1000.0,0.0,8300.0,3499.0,4400.0,10500.0,9000.0,2400.0,1250.0,6750.0,4900.0
2578817195,767171,WCG,Wellcare Health Plans,berg,charles,g,54.0,M,0,1,0,Healthcare,41,-0.790239547,99550.0,31.0,0.0,48300.0,7500.0,0.866,14000.0,15500.0,12100.0,32700.0,11250.0,10000.0,14000.0,12550.0,11350.0,4000.0,6600.0
2815935917,554204,WCG,Wellcare Health Plans,hickey,kevin,f,60.0,M,0,0,0,Healthcare,41,0.69574013,5100.0,7.0,0.0,0.0,4350.0,0.0,750.0,3000.0,500.0,0.0,0.0,0.0,2750.0,1000.0,0.0,1750.0,0.0
2378708550,34102016,WCG,Wellcare Health Plans,graham,d,robert,75.0,M,0,0,0,Healthcare,41,-0.447868438,2500.0,4.0,0.0,1500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0
3112071075,4422148,WCG,Wellcare Health Plans,gallitano,david,j,64.0,M,0,0,0,Healthcare,41,-0.048108876,8000.0,5.0,0.0,1000.0,6500.0,0.133,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0
4086300918,190698,WCG,Wellcare Health Plans,trubeck,william,l,65.0,M,0,0,0,Healthcare,41,0.967282025,31760.2,80.0,0.0,1000.0,23501.0,0.041,5038.4,5153.8,3200.0,3251.0,4850.0,9017.0,9450.0,5401.0,2842.0,7250.0,5800.0
3114055271,65433,WCG,Wellcare Health Plans,michalik,christian,p,44.0,M,0,0,0,Healthcare,41,0.629890939,25000.0,10.0,0.0,1500.0,17000.0,0.081,2500.0,3500.0,11800.0,2000.0,200.0,5000.0,2000.0,2500.0,500.0,2000.0,1000.0
5754757127,9502547,WCG,Wellcare Health Plans,steele,glenn,d,67.0,M,0,0,0,Healthcare,41,0.608086024,8490.0,13.0,0.0,1500.0,3240.0,0.316,1390.0,2700.0,350.0,500.0,800.0,1750.0,4150.0,0.0,0.0,1250.0,350.0
55603460925,104425234,WCG,Wellcare Health Plans,burt,carol,j,54.0,F,0,0,0,Healthcare,41,0.610755157,113796.6,11.0,0.0,4288.33,43550.0,0.09,413.0,980.0,6553.7,2499.9,0.0,103350.0,4000.0,250.0,7500.0,4000.0,250.0
-1,99897,WCG,Wellcare Health Plans,weaver,paul,,66.0,M,0,0,0,Healthcare,41,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3735289246,314059,WDC,Western Digital,pardun,thomas,e,68.0,M,0,1,0,Technology,25,0.410430115,1800.0,5.0,0.0,500.0,1300.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0,300.0,500.0,1000.0,500.0,800.0
3785724441,552207,WDC,Western Digital,denero,henry,t,65.0,M,0,0,0,Technology,25,0.688830913,1600.0,4.0,0.0,0.0,1250.0,0.0,500.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,1250.0
2499775811,314061,WDC,Western Digital,massengill,matthew,e,51.0,M,0,0,0,Technology,25,0.877017406,6000.0,4.0,0.0,0.0,6000.0,0.0,0.0,5000.0,1000.0,0.0,0.0,0.0,6000.0,0.0,0.0,3000.0,0.0
2999005305,163039,WDC,Western Digital,kimsey,william,l,70.0,M,0,0,0,Technology,25,0.156847662,40350.0,25.0,0.0,6000.0,23250.0,0.205,1000.0,0.0,0.0,13500.0,7500.0,1000.0,7250.0,9700.0,8800.0,2250.0,6500.0
3177120656,704263,WDC,Western Digital,lauer,len,j,54.0,M,0,0,0,Technology,25,0.355412083,37484.0,17.0,0.0,6000.0,15300.0,0.282,120.0,9988.0,12576.0,9300.0,500.0,-500.0,10500.0,7800.0,0.0,7500.0,1500.0
-1,88235,WDC,Western Digital,moore,roger,,69.0,M,0,0,0,Technology,25,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,266053,WDC,Western Digital,Lambert,michael,,65.0,M,0,0,0,Technology,25,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,314081,WDC,Western Digital,shakeel,arif,,57.0,M,0,0,0,Technology,25,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,644145,WDC,Western Digital,cote,kathleen,,63.0,F,0,0,0,Technology,25,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,23673990,WDC,Western Digital,coyne,john,,61.0,M,1,0,0,Technology,25,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,31340659,WDC,Western Digital,yamamura,masahiro,,,M,0,0,0,Technology,25,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,141315165,WDC,Western Digital,oka,kensuke,,,M,0,0,0,Technology,25,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5352246019,292951,WFC,Wells Fargo & Co,Stumpf,john,G,58.0,M,1,1,0,Financial,74,0.273131124,108886.28,25.0,0.0,15700.0,23000.0,0.406,2100.0,4550.0,7800.0,13245.96,23385.16,56745.16,29300.0,0.0,17000.0,24800.0,5500.0
52479758663,611804,WFC,Wells Fargo & Co,Milligan,cynthia,H,65.0,F,0,0,0,Financial,74,0.940502187,41150.0,19.0,0.0,0.0,13400.0,0.0,0.0,1000.0,250.0,2300.0,750.0,32750.0,1900.0,7800.0,18000.0,4000.0,2900.0
55262118943,611815,WFC,Wells Fargo & Co,Runstad,judith,M,67.0,F,0,0,0,Financial,74,-0.466988984,102154.0,203.0,0.0,49480.0,29424.0,0.627,6600.0,12800.0,12150.0,12800.0,7450.0,23350.0,26150.0,9000.0,9824.0,20900.0,11374.0
2544797509,608232,WFC,Wells Fargo & Co,Hernandez,enrique,,56.0,M,0,0,0,Financial,74,0.199310424,64550.0,26.0,0.0,26300.0,35750.0,0.424,25000.0,2000.0,5000.0,0.0,0.0,0.0,8050.0,3250.0,0.0,5800.0,3500.0
4021295238,274717,WFC,Wells Fargo & Co,Sanger,stephen,W,66.0,M,0,0,0,Financial,74,0.900092503,495941.12,140.0,0.0,21500.0,242550.0,0.081,47764.0,21016.0,25519.57,75891.55,104700.0,171500.0,51450.0,38700.0,87600.0,44000.0,40150.0
5171700210,1595880,WFC,Wells Fargo & Co,Dean,lloyd,H,61.0,M,0,0,0,Financial,74,-1.229246109,59562.5,22.0,0.0,38500.0,0.0,1.0,1625.0,1687.5,1250.0,4050.0,24700.0,24250.0,17000.0,4300.0,250.0,2250.0,2000.0
2543796731,1308589,WFC,Wells Fargo & Co,Moore,nicholas,G,70.0,M,0,0,0,Financial,74,0.256931224,98850.0,31.0,0.0,7800.0,33300.0,0.19,1500.0,3550.0,12500.0,6000.0,28100.0,20300.0,12300.0,7050.0,16500.0,12600.0,6750.0
2508787428,534897,WFC,Wells Fargo & Co,Quigley,philip,J,69.0,M,0,0,0,Financial,74,0.184474187,33496.0,42.0,0.0,6250.0,21646.0,0.224,446.0,2000.0,2600.0,0.0,1000.0,0.0,12000.0,500.0,4446.0,7500.0,5446.0
53026020283,392737,WFC,Wells Fargo & Co,Swenson,susan,G,63.0,F,0,0,0,Financial,74,0.47210486,10000.0,4.0,0.0,1000.0,2000.0,0.333,0.0,0.0,5000.0,0.0,0.0,0.0,2000.0,1000.0,0.0,1000.0,1000.0
4647053274,195004,WFC,Wells Fargo & Co,Chen,john,S,56.0,M,0,0,0,Financial,74,0.739688573,154200.0,18.0,0.0,2000.0,57600.0,0.034,0.0,2000.0,2100.0,2300.0,13400.0,132400.0,6100.0,3300.0,84400.0,5100.0,4400.0
3202123998,312771,WFC,Wells Fargo & Co,James,donald,M,64.0,M,0,0,0,Financial,74,0.714258046,136365.88,41.0,0.0,15400.0,44550.0,0.257,14420.12,11220.16,25720.16,16868.48,31716.8,24720.16,16000.0,4000.0,10800.0,10000.0,2000.0
4625031632,468753,WFC,Wells Fargo & Co,Baker,john,Daniel,64.0,M,0,0,0,Financial,74,0.459946155,362446.0,134.0,0.0,49120.0,163450.0,0.231,5850.0,29850.0,27700.0,56400.0,114600.0,98700.0,41350.0,46580.0,54650.0,54350.0,21580.0
53096067518,558041,WFC,Wells Fargo & Co,Chao,elaine,,59.0,F,0,0,0,Financial,74,0.861036174,179480.0,43.0,0.0,0.0,151130.0,0.0,2000.0,43270.0,25000.0,25000.0,0.0,20050.0,19000.0,39000.0,4720.0,27000.0,2950.0
5623801564,114066,WFC,Wells Fargo & Co,Pena,federico,F,65.0,M,0,0,0,Financial,74,-1.025849807,126700.0,180.0,0.0,105800.0,2100.0,0.981,11500.0,30000.0,17200.0,20950.0,17800.0,23750.0,43600.0,25100.0,25750.0,44750.0,25750.0
-1,199293,WFC,Wells Fargo & Co,Engel,susan,,65.0,F,0,0,0,Financial,74,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4650060686,196899,WFM,Whole Foods Market,Mackey,john,P,59.0,M,1,0,0,Services,81,2.394525037,46500.0,13.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,2500.0,25000.0,0.0,2500.0
4283465688,196925,WFM,Whole Foods Market,Robb,walter,,58.0,M,1,0,0,Services,81,-1.022544296,340778.37,71.0,0.0,246178.37,10500.0,0.959,0.0,300.0,38300.0,73792.43,131302.56,94483.38,61242.77,28183.38,20159.79,32626.15,23400.0
3179125718,27407987,WFM,Whole Foods Market,Hassan,shahid,M,63.0,M,0,0,0,Services,81,-1.215790951,3027.5,3.0,0.0,3000.0,0.0,1.0,0.0,0.0,0.0,600.0,2427.5,0.0,2400.0,600.0,0.0,2400.0,0.0
3694214965,649059,WFM,Whole Foods Market,Elstrott,john,B,63.0,M,0,1,0,Services,81,0.8942371,470.0,7.0,0.0,0.0,470.0,0.0,0.0,0.0,25.0,195.0,0.0,250.0,250.0,50.0,70.0,0.0,300.0
5623725597,564524,WFM,Whole Foods Market,Sorenson,ralph,Z,78.0,M,0,0,0,Services,81,-1.179184877,5095.0,12.0,0.0,5045.0,0.0,1.0,1520.0,0.0,0.0,500.0,825.0,0.0,500.0,3000.0,500.0,1000.0,3000.0
52513781089,78352,WFM,Whole Foods Market,Greene,gabrielle,E,52.0,F,0,0,0,Services,81,-1.520890604,7575.0,8.0,0.0,5575.0,0.0,1.0,0.0,0.0,250.0,3300.0,0.0,4025.0,4025.0,3550.0,0.0,0.0,250.0
5352302352,74302,WFM,Whole Foods Market,Sokoloff,jonathan,D,50.0,M,0,0,0,Services,81,-0.747827252,31015.0,13.0,0.0,18000.0,1500.0,0.923,10000.0,2000.0,2000.0,5000.0,0.0,0.0,6000.0,2500.0,1000.0,6000.0,3000.0
3788051370,84008,WFM,Whole Foods Market,Seiffer,jonathan,A,38.0,M,0,0,0,Services,81,-0.73868118,11000.0,2.0,0.0,6000.0,0.0,1.0,10000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
53072030326,143156,WFM,Whole Foods Market,Kugelman,stephanie,,64.0,F,0,0,0,Services,81,-1.366961737,14350.0,11.0,0.0,8350.0,0.0,1.0,0.0,2000.0,11100.0,1000.0,0.0,0.0,2320.0,2100.0,3250.0,3570.0,2100.0
3251146633,4424813,WFM,Whole Foods Market,Tindell,william,A,58.0,M,0,0,0,Services,81,-0.605115721,11000.0,1.0,0.0,1000.0,0.0,1.0,0.0,5000.0,5000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0
-1,237989,WFM,Whole Foods Market,Rysavy,jirka,,57.0,M,0,1,0,Services,81,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,1106357,WFM,Whole Foods Market,Siegel,morris,,62.0,M,0,0,0,Services,81,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4676067726,314535,WHR,Whirlpool Corp,fettig,jeff,m,55.0,M,1,1,0,Consumer Cyclical,7,0.86006553,162821.1,22.0,0.0,3400.0,33500.0,0.092,14110.93,26483.84,21095.51,24583.84,33718.52,32495.16,5000.0,6300.0,7300.0,1000.0,6000.0
4927307805,1541989,WHR,Whirlpool Corp,todman,michael,a,54.0,M,0,0,0,Consumer Cyclical,7,0.665026011,32000.0,7.0,0.0,3000.0,8000.0,0.273,0.0,0.0,1000.0,6000.0,9000.0,15000.0,1000.0,1000.0,0.0,0.0,1000.0
2502770221,282624,WHR,Whirlpool Corp,johnston,michael,f,64.0,M,0,0,0,Consumer Cyclical,7,0.033989469,8610.0,8.0,0.0,3500.0,500.0,0.875,2000.0,1000.0,1010.0,3600.0,0.0,0.0,3000.0,0.0,0.0,3000.0,0.0
4019286557,179697,WHR,Whirlpool Corp,marsh,miles,l,64.0,M,0,0,0,Consumer Cyclical,7,0.999404465,40388.0,20.0,0.0,0.0,14750.0,0.0,2500.0,2000.0,0.0,0.0,1000.0,11000.0,1500.0,3250.0,8500.0,750.0,3000.0
3385182752,185890,WHR,Whirlpool Corp,dicamillo,gary,t,61.0,M,0,0,0,Consumer Cyclical,7,0.76836279,16900.0,15.0,0.0,2000.0,9300.0,0.177,500.0,5000.0,0.0,2300.0,1000.0,6000.0,1000.0,4000.0,8900.0,0.0,5000.0
54980458197,613759,WHR,Whirlpool Corp,hempel,kathleen,j,61.0,F,0,0,0,Consumer Cyclical,7,1.178340396,14250.0,15.0,0.0,0.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,500.0,2000.0,2000.0,500.0
4190397891,185601,WHR,Whirlpool Corp,white,michael,d,60.0,M,0,0,0,Consumer Cyclical,7,0.740961749,106700.0,11.0,0.0,0.0,27500.0,0.0,0.0,0.0,0.0,0.0,30000.0,76700.0,0.0,0.0,55000.0,0.0,0.0
2605826600,182103,WHR,Whirlpool Corp,kerr,william,t,70.0,M,0,0,0,Consumer Cyclical,7,,25850.0,22.0,0.0,0.0,0.0,,2850.0,4540.0,7460.0,6250.0,1000.0,1250.0,1850.0,500.0,1750.0,1600.0,2000.0
4980521840,220213,WHR,Whirlpool Corp,perez,william,d,64.0,M,0,0,0,Consumer Cyclical,7,1.058553087,380073.5,137.0,0.0,500.0,173423.5,0.003,3750.0,73359.5,22750.0,5000.0,35664.0,200600.0,58864.0,16600.0,110675.0,46989.0,23000.0
5503132594,4685128,WHR,Whirlpool Corp,allen,samuel,r,58.0,M,0,0,0,Consumer Cyclical,7,1.208811258,113341.69,29.0,0.0,0.0,28400.0,0.0,3533.34,16502.25,10227.92,17237.2,23650.52,38311.16,7250.0,250.0,18250.0,6250.0,16000.0
-1,884472,WHR,Whirlpool Corp,liu,john,,43.0,M,0,0,0,Consumer Cyclical,7,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,8009897,WHR,Whirlpool Corp,manwani,harish,,58.0,M,0,0,0,Consumer Cyclical,7,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54702114126,10064387,WLP,Wellpoint Inc,Braly,angela,F,50.0,F,1,1,0,Financial,45,0.708958271,178147.7,47.0,0.0,8450.0,79050.0,0.097,190.0,9513.3,12615.0,47715.0,57064.8,45499.6,13250.0,14500.0,5400.0,18900.0,5900.0
5764609757,270963,WLP,Wellpoint Inc,Schaefer,george,A,67.0,M,0,0,0,Financial,45,0.969919611,102335.0,121.0,0.0,500.0,86425.0,0.006,7500.0,9000.0,11000.0,9000.0,23000.0,18150.0,40250.0,8800.0,19500.0,41550.0,17500.0
52885959766,624323,WLP,Wellpoint Inc,Ward,jackie,M,72.0,F,0,0,0,Financial,45,0.749305785,27186.0,45.0,0.0,6686.0,20250.0,0.248,4150.0,5500.0,0.0,0.0,3600.0,0.0,8150.0,6400.0,4500.0,10600.0,3950.0
54039285849,656560,WLP,Wellpoint Inc,Hill,julie,A,65.0,F,0,0,0,Financial,45,-1.251788199,21300.0,13.0,0.0,15800.0,500.0,0.969,250.0,10000.0,3250.0,3300.0,1500.0,1500.0,750.0,4300.0,1000.0,1250.0,2000.0
5071318942,295831,WLP,Wellpoint Inc,Ryan,william,J,68.0,M,0,0,0,Financial,45,0.003302381,41900.0,38.0,0.0,7300.0,28350.0,0.205,3000.0,9000.0,6700.0,9100.0,1250.0,2750.0,14600.0,6700.0,5500.0,12200.0,12200.0
2617830939,760618,WLP,Wellpoint Inc,Baker,lenox,D,70.0,M,0,0,0,Financial,45,-0.535368268,56000.0,16.0,0.0,42500.0,3000.0,0.934,5000.0,500.0,0.0,14200.0,29800.0,0.0,6800.0,7600.0,4600.0,11200.0,6800.0
4693071595,796843,WLP,Wellpoint Inc,Jobe,warren,Y,71.0,M,0,0,0,Financial,45,0.583282759,24200.0,51.0,0.0,6250.0,10550.0,0.372,1500.0,950.0,2250.0,2150.0,1500.0,8950.0,12000.0,1500.0,3100.0,10000.0,1000.0
3198126525,185654,WLP,Wellpoint Inc,Peru,ramiro,G,56.0,M,0,0,0,Financial,45,0.970547261,25911.0,4.0,0.0,0.0,3000.0,0.0,7806.0,5300.0,7125.0,870.0,0.0,0.0,2000.0,1000.0,700.0,2000.0,0.0
54647049070,559399,WLP,Wellpoint Inc,Burke,sheila,P,61.0,F,0,0,0,Financial,45,0.69695446,20650.0,23.0,0.0,2650.0,16900.0,0.136,1500.0,0.0,1600.0,10550.0,1000.0,3000.0,7300.0,9100.0,2650.0,3000.0,8450.0
4105312657,62359134,WLP,Wellpoint Inc,Dixon,robert,L,56.0,M,0,0,0,Financial,45,-0.444339161,15345.0,3.0,0.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0,5500.0,7925.0,629.0,0.0,0.0,0.0,0.0
-1,703285,WLP,Wellpoint Inc,Bayh,susan,,51.0,F,0,0,0,Financial,45,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4620034639,653119,WM,Waste Management Inc,steiner,david,p,51.0,M,1,0,0,Services,97,0.333287739,60485.15,15.0,0.0,6500.0,21500.0,0.232,1400.0,14338.4,10230.7,6037.7,13709.65,12653.4,3000.0,0.0,6000.0,0.0,5000.0
52446743256,600947,WM,Waste Management Inc,Cafferty,pastora,San,71.0,F,0,0,0,Services,97,-1.2066081,16250.0,16.0,0.0,16250.0,0.0,1.0,1750.0,1000.0,250.0,5000.0,1000.0,0.0,1000.0,6750.0,1000.0,500.0,2500.0
3788007237,604759,WM,Waste Management Inc,reum,w,robert,69.0,M,0,0,0,Services,97,0.603070971,11700.0,15.0,0.0,600.0,5700.0,0.095,500.0,700.0,500.0,3900.0,3850.0,1500.0,3700.0,3600.0,0.0,3450.0,0.0
4134335097,160188,WM,Waste Management Inc,gross,patrick,w,67.0,M,0,0,0,Services,97,0.403645448,65350.0,13.0,0.0,3250.0,8600.0,0.274,1000.0,10000.0,18500.0,9600.0,10000.0,10000.0,5000.0,2300.0,2300.0,3000.0,2000.0
3732288400,173463,WM,Waste Management Inc,clark,frank,m,66.0,M,0,0,0,Services,97,-0.763728453,260899.79,149.0,0.0,138451.69,22630.0,0.86,10128.81,20299.97,36639.01,88203.32,53115.76,47062.92,61889.69,22700.0,16000.0,46988.69,16901.0
3541204906,238598,WM,Waste Management Inc,weidemeyer,thomas,h,64.0,M,0,0,0,Services,97,0.024064217,13600.0,6.0,0.0,400.0,2000.0,0.167,2900.0,1400.0,1000.0,1000.0,900.0,1000.0,2000.0,200.0,200.0,2000.0,400.0
4925302650,255401,WM,Waste Management Inc,anderson,bradbury,h,62.0,M,0,0,0,Services,97,0.979087231,716623.0,82.0,0.0,56000.0,500512.0,0.101,,62592.7,154633.6,160558.6,207538.1,118300.0,40600.0,15600.0,37000.0,24600.0,36400.0
-1,567588,WM,Waste Management Inc,pope,john,,62.0,M,0,1,0,Services,97,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4693071614,5107285,WMB,Williams,armstrong,alan,s,49.0,M,1,1,0,Energy,65,0.939913569,55674.13,13.0,0.0,0.0,6700.0,0.0,429.88,4400.83,9761.68,9794.12,11290.48,15685.61,2000.0,0.0,0.0,1500.0,500.0
2665859887,163261,WMB,Williams,macinnis,frank,t,65.0,M,0,1,0,Energy,65,-0.707183384,11000.0,1.0,0.0,1000.0,0.0,1.0,0.0,0.0,0.0,0.0,1000.0,10000.0,1000.0,0.0,0.0,1000.0,0.0
52313667513,640901,WMB,Williams,stoney,janice,d,71.0,F,0,0,0,Energy,65,0.954503501,23250.0,16.0,0.0,0.0,8300.0,0.0,250.0,0.0,2550.0,1000.0,5000.0,10000.0,1750.0,3250.0,3300.0,2250.0,4300.0
53245160262,593882,WMB,Williams,hinshaw,juanita,h,67.0,F,0,0,0,Energy,65,1.004931069,21750.0,8.0,0.0,0.0,4750.0,0.0,0.0,250.0,0.0,4500.0,6250.0,10000.0,2000.0,1000.0,1250.0,1750.0,250.0
52398706002,29095604,WMB,Williams,cooper,kathleen,b,67.0,F,0,0,0,Energy,65,1.074907889,37225.0,56.0,0.0,500.0,25350.0,0.019,250.0,2300.0,0.0,7300.0,4950.0,6175.0,4250.0,7550.0,4600.0,500.0,250.0
2558809603,751144,WMB,Williams,green,william,e,75.0,M,0,0,0,Energy,65,0.457385638,26585.0,50.0,0.0,5725.0,17650.0,0.245,3450.0,9250.0,800.0,1150.0,3250.0,975.0,5750.0,3250.0,5700.0,7700.0,2750.0
2844945358,21947341,WMB,Williams,cleveland,joseph,r,67.0,M,0,0,0,Energy,65,-0.411312007,4330.0,3.0,0.0,2000.0,0.0,1.0,730.0,530.0,1440.0,1130.0,0.0,500.0,1000.0,0.0,1000.0,1000.0,1000.0
4164380259,3733784,WMB,Williams,nance,steven,w,55.0,M,0,0,0,Energy,65,1.027827835,10450.0,3.0,0.0,0.0,300.0,0.0,3550.0,3250.0,1700.0,250.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0
-1,555415,WMB,Williams,hagg,john,,64.0,M,0,0,0,Energy,65,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,23459612,WMB,Williams,smith,murray,,62.0,M,0,0,0,Energy,65,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4317665937,2145566,WMT,Wal-Mart Stores Inc,duke,michael,terry,62.0,M,1,0,0,Services,79,0.810064667,54172.1,22.0,0.0,2000.0,17800.0,0.101,3450.0,5750.0,6225.0,13594.1,12038.1,10191.9,6000.0,7400.0,1000.0,3500.0,1500.0
30594148566,313057,WMT,Wal-Mart Stores Inc,walton,s,robson,67.0,M,0,1,0,Services,79,0.681082346,617570.0,134.0,0.0,441825.0,2552663.02,0.148,36740.0,,366180.0,9380.0,14124.0,25176.0,117567.0,26891.0,23500.0,123256.0,30302.0
54136327497,266345,WMT,Wal-Mart Stores Inc,burns,m,michele,52.0,F,0,0,0,Services,79,-0.95971091,34527.5,10.0,0.0,7152.5,0.0,1.0,,8888.0,5742.0,2800.0,3600.0,5000.0,250.0,3300.0,2000.0,0.0,750.0
2616828031,755808,WMT,Wal-Mart Stores Inc,williams,christopher,j,54.0,M,0,0,0,Services,79,-0.604478478,327665.09,118.0,0.0,255340.09,24525.0,0.912,41799.98,61792.8,23950.0,32600.0,10500.0,75797.31,66592.8,40797.31,22550.0,34990.11,16700.0
52832948065,647107,WMT,Wal-Mart Stores Inc,wolf,linda,s,64.0,F,0,0,0,Services,79,-0.964290633,9300.0,6.0,0.0,4800.0,1000.0,0.828,2500.0,1000.0,0.0,3300.0,500.0,2000.0,0.0,4300.0,500.0,0.0,1000.0
3254149530,4769264,WMT,Wal-Mart Stores Inc,penner,gregory,boyd,43.0,M,0,0,0,Services,79,0.735607961,724353.0,136.0,0.0,31200.0,223456.0,0.123,60000.0,,311200.0,98700.0,21300.0,77975.0,81411.0,28083.0,30600.0,80761.0,34133.0
5171803249,65080,WMT,Wal-Mart Stores Inc,breyer,james,w,51.0,M,0,0,0,Services,79,-0.584233144,204064.32,30.0,0.0,44500.0,57300.0,0.437,21650.0,38380.47,29080.49,8014.16,69021.0,18818.2,14200.0,3300.0,4000.0,10700.0,0.0
2990010030,313059,WMT,Wal-Mart Stores Inc,scott,h,lee,63.0,M,0,0,0,Services,79,0.832769051,89950.0,20.0,0.0,5000.0,60700.0,0.076,2060.0,2130.0,7284.0,16900.0,42424.0,6152.0,6000.0,6300.0,0.0,1000.0,3000.0
3748287056,173296,WMT,Wal-Mart Stores Inc,daft,douglas,n,68.0,M,0,0,0,Services,79,0.987553292,21750.0,2.0,0.0,0.0,3000.0,0.0,11250.0,10500.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0
